Date,^GSPC,^DJI,^IXIC,^FTSE,^GDAXI,^FCHI,^N100,EURUSD=X,^HSI,^DXS,GD=F,EURRUB=X,GC=F,SI=F,PL=F,PA=F,HG=F,ALI=F
2023-03-13,3855.760009765625,31819.140625,11188.83984375,7548.60009765625,14959.4697265625,7011.5,1303.22998046875,1.0683646202087402,19695.970703125,9185.75,569.5499877929688,80.01349639892578,1911.699951171875,21.792999267578125,1002.5,1461.699951171875,4.069499969482422,2299.5
2023-03-10,3861.590087890625,31909.640625,11138.8896484375,7748.39990234375,15427.9697265625,7220.669921875,1337.469970703125,1.0584698915481567,19319.919921875,9245.3203125,576.0,80.27510070800781,1862.0,20.375,959.7000122070312,1348.0999755859375,4.045499801635742,2291.75
2023-03-09,3918.320068359375,32254.859375,11338.349609375,7880.0,15633.2099609375,7315.8798828125,1353.0999755859375,1.0549525022506714,19925.740234375,9353.7802734375,569.75,80.22830200195312,1829.300048828125,20.024999618530277,946.7999877929688,1359.4000244140625,4.054500102996826,2306.0
2023-03-08,3992.010009765625,32798.3984375,11576.0,7929.89990234375,15631.8701171875,7324.759765625,1356.3599853515625,1.05507493019104,20051.25,9493.740234375,578.0,79.7384033203125,1812.699951171875,20.0049991607666,938.0999755859376,1346.4000244140625,4.041500091552734,2327.5
2023-03-07,3986.3701171875,32856.4609375,11530.330078125,7919.5,15559.5302734375,7339.27001953125,1356.719970703125,1.0688328742980957,20534.48046875,9539.0400390625,582.5499877929688,80.56420135498047,1813.9000244140625,20.054000854492188,933.4000244140624,1353.699951171875,3.986500024795532,2328.75
2023-03-06,4048.419921875,33431.44140625,11675.740234375,7929.7998046875,15653.580078125,7373.2099609375,1367.27001953125,1.0626201629638672,20603.189453125,9605.7900390625,594.75,80.17610168457031,1847.9000244140625,20.983999252319336,976.0999755859376,1407.4000244140625,4.100500106811523,2368.75
2023-03-03,4045.639892578125,33390.96875,11689.009765625,7947.10009765625,15578.3896484375,7348.1201171875,1365.25,1.0599732398986816,20567.5390625,9621.25,595.7999877929688,80.052001953125,1847.699951171875,21.093000411987305,977.2000122070312,1431.199951171875,4.078000068664551,2369.75
2023-03-02,3981.35009765625,33003.5703125,11462.98046875,7944.0,15327.6396484375,7284.22021484375,1354.510009765625,1.066894292831421,20429.4609375,9551.33984375,588.0999755859375,80.29570007324219,1833.5,20.766000747680664,962.9000244140624,1428.9000244140625,4.084000110626221,2367.25
2023-03-01,3951.389892578125,32661.83984375,11379.48046875,7914.89990234375,15305.01953125,7234.25,1344.02001953125,1.0577309131622314,20619.7109375,9454.5703125,588.25,79.37590026855469,1837.699951171875,20.958999633789062,961.5,1421.699951171875,4.168000221252441,2379.25
2023-02-28,3970.14990234375,32656.69921875,11455.5400390625,7876.2998046875,15365.1396484375,7267.93017578125,1349.6199951171875,1.0611205101013184,19785.939453125,9390.4599609375,580.5999755859375,79.19170379638672,1828.9000244140625,20.961000442504883,955.2000122070312,1404.4000244140625,4.097499847412109,2323.5
2023-02-27,3982.239990234375,32889.08984375,11466.98046875,7935.10009765625,15381.4296875,7295.5498046875,1355.469970703125,1.055475831031799,19943.509765625,9433.23046875,576.5499877929688,80.17610168457031,1817.0,20.670000076293945,941.5999755859376,1410.5,4.008999824523926,2327.0
2023-02-24,3970.0400390625,32816.921875,11394.9404296875,7878.7001953125,15209.740234375,7187.27001953125,1336.6400146484375,1.0598047971725464,20010.0390625,9430.73046875,577.4500122070312,79.90440368652344,1808.800048828125,20.80599975585937,902.0,1374.300048828125,3.954999923706055,2294.5
2023-02-23,4012.320068359375,33153.91015625,11590.400390625,7907.7001953125,15475.6904296875,7317.43017578125,1358.050048828125,1.0605803728103638,20351.349609375,9481.650390625,575.8499755859375,79.43440246582031,1818.0,21.298999786376957,939.5999755859376,1425.5999755859375,4.072999954223633,2339.75
2023-02-22,3991.050048828125,33045.08984375,11507.0703125,7930.60009765625,15399.8896484375,7299.259765625,1355.18994140625,1.065200924873352,20423.83984375,9484.2998046875,573.8499755859375,79.51270294189453,1832.0,21.660999298095703,947.4000244140624,1479.199951171875,4.202499866485596,2361.5
2023-02-21,3997.340087890625,33129.58984375,11492.2998046875,7977.7998046875,15397.6201171875,7308.64990234375,1358.18994140625,1.068261981010437,20529.490234375,9472.4501953125,585.1500244140625,77.9740982055664,1833.0,21.86899948120117,942.7000122070312,1517.699951171875,4.234499931335449,2411.5
2023-02-20,4038.215087890625,33478.140625,11639.78466796875,8014.2998046875,15477.5498046875,7335.60986328125,1365.300048828125,1.0684444904327393,20886.9609375,9528.89013671875,583.0250244140625,79.13480377197266,1836.7000122070312,21.7814998626709,929.1000061035156,1503.5999755859375,4.174249887466431,2377.625
2023-02-17,4079.090087890625,33826.69140625,11787.26953125,8004.39990234375,15482.0,7347.72021484375,1366.9100341796875,1.0665756464004517,20719.810546875,9585.330078125,580.9000244140625,79.6865005493164,1840.4000244140625,21.694000244140625,915.5,1489.5,4.113999843597412,2343.75
2023-02-16,4090.409912109375,33696.8515625,11855.830078125,8012.5,15533.6396484375,7366.16015625,1375.0999755859375,1.0691757202148438,20987.669921875,9549.150390625,591.0499877929688,79.10890197753906,1842.0,21.68400001525879,925.0999755859376,1522.699951171875,4.165500164031982,2362.5
2023-02-15,4147.60009765625,34128.05078125,12070.58984375,7997.7998046875,15506.33984375,7300.85986328125,1367.93994140625,1.0735719203948977,20812.169921875,9621.73046875,590.530029296875,79.00509643554688,1834.199951171875,21.54599952697754,911.7000122070312,1441.5,4.052000045776367,2354.75
2023-02-14,4136.1298828125,34089.26953125,11960.150390625,7953.89990234375,15380.5595703125,7213.81005859375,1354.5699462890625,1.073041915893555,21113.759765625,9571.1201171875,597.3499755859375,78.535400390625,1854.0,21.84199905395508,933.0999755859376,1463.199951171875,4.110000133514404,2381.0
2023-02-13,4137.2900390625,34245.9296875,11891.7900390625,7947.60009765625,15397.33984375,7208.58984375,1354.9100341796875,1.0677714347839355,21164.419921875,9527.5400390625,598.25,78.05500030517578,1851.9000244140625,21.81800079345703,953.2999877929688,1533.5,4.086999893188477,2389.0
2023-02-10,4090.4599609375,33869.26953125,11718.1201171875,7882.5,15307.98046875,7129.72998046875,1340.3900146484375,1.0742292404174805,21190.419921875,9453.259765625,596.5999755859375,78.26329803466797,1862.800048828125,22.03400039672852,945.5999755859376,1521.9000244140625,4.027500152587891,2429.0
2023-02-09,4081.5,33699.87890625,11789.580078125,7911.2001953125,15523.419921875,7188.35986328125,1349.6300048828125,1.0715816020965576,21624.359375,9372.51953125,587.4500122070312,77.20429992675781,1866.199951171875,22.097000122070312,957.9000244140624,1613.699951171875,4.105500221252441,2487.5
2023-02-08,4117.85986328125,33949.01171875,11910.51953125,7885.2001953125,15412.0498046875,7119.830078125,1336.4599609375,1.0729728937149048,21283.51953125,9440.66015625,590.75,76.19819641113281,1877.4000244140625,22.367000579833984,978.7000122070312,1632.9000244140625,4.043499946594238,2468.25
2023-02-07,4164.0,34156.69140625,12113.7900390625,7864.7001953125,15320.8798828125,7132.35009765625,1337.0899658203125,1.0730764865875244,21298.69921875,9494.0595703125,577.25,76.70790100097656,1871.699951171875,22.117000579833984,977.7000122070312,1638.5999755859375,4.088500022888184,2518.5
2023-02-06,4111.080078125,33891.01953125,11887.4501953125,7836.7001953125,15345.91015625,7137.10009765625,1337.7099609375,1.079086184501648,21222.16015625,9418.759765625,574.8499755859375,76.04949951171875,1866.199951171875,22.177000045776367,966.0999755859376,1575.5999755859375,4.043499946594238,2515.75
2023-02-03,4136.47998046875,33926.01171875,12006.9501953125,7901.7998046875,15476.4296875,7233.93994140625,1356.0400390625,1.09051251411438,21660.470703125,9389.6103515625,574.2000122070312,76.40139770507812,1862.9000244140625,22.333999633789062,971.7999877929688,1614.5999755859375,4.063000202178955,2550.0
2023-02-02,4179.759765625,34053.94140625,12200.8203125,7820.2001953125,15509.1904296875,7166.27001953125,1343.8599853515625,1.1012852191925049,21958.359375,9446.5703125,587.7000122070312,77.00440216064453,1916.300048828125,23.53400039672852,1023.5,1638.800048828125,4.093999862670898,2605.5
2023-02-01,4119.2099609375,34092.9609375,11816.3203125,7761.10009765625,15180.740234375,7077.10986328125,1327.8699951171875,1.0860947370529177,22072.1796875,9444.1103515625,589.9000244140625,76.65789794921875,1927.800048828125,23.520999908447266,992.5999755859376,1628.800048828125,4.111000061035156,2608.5
2023-01-31,4076.60009765625,34086.0390625,11584.5498046875,7771.7001953125,15128.26953125,7082.419921875,1327.3699951171875,1.0850694179534912,21842.330078125,9412.509765625,606.1500244140625,75.85330200195312,1929.5,23.74799919128418,1012.0,1644.5,4.228499889373779,2639.0
2023-01-30,4017.77001953125,33717.08984375,11393.8095703125,7784.89990234375,15126.080078125,7082.009765625,1327.18994140625,1.0871455669403076,22069.73046875,9270.6298828125,599.9000244140625,76.86949920654297,1922.9000244140625,23.645000457763672,1011.4000244140624,1622.0,4.203499794006348,2595.0
2023-01-27,4070.56005859375,33978.078125,11621.7099609375,7765.2001953125,15150.0302734375,7097.2099609375,1334.510009765625,1.0894432067871094,22688.900390625,9312.349609375,608.7999877929688,75.70189666748047,1928.5999755859373,23.527000427246094,1007.4000244140624,1591.199951171875,4.223999977111816,2638.75
2023-01-26,4060.429931640625,33949.41015625,11512.41015625,7761.10009765625,15132.849609375,7095.990234375,1332.27001953125,1.0922038555145264,22566.779296875,9305.759765625,615.4000244140625,75.6084976196289,1929.0999755859373,23.93000030517578,1013.5999755859376,1655.300048828125,4.267000198364258,2656.5
2023-01-25,4016.219970703125,33743.83984375,11313.3603515625,7744.89990234375,15081.6396484375,7043.8798828125,1323.300048828125,1.088814616203308,22436.2470703125,9263.6103515625,610.75,75.61270141601562,1941.199951171875,23.839000701904297,1037.0,1679.4000244140625,4.239999771118164,2670.75
2023-01-24,4016.949951171875,33733.9609375,11334.26953125,7757.39990234375,15093.1103515625,7050.47998046875,1328.06005859375,1.0874292850494385,22305.71484375,9231.150390625,612.5999755859375,75.9636001586914,1933.9000244140625,23.64900016784668,1057.699951171875,1727.0,4.245500087738037,2665.0
2023-01-23,4019.81005859375,33629.55859375,11364.41015625,7784.7001953125,15102.9501953125,7032.02001953125,1328.4300537109375,1.086507797241211,22175.1826171875,9140.1103515625,618.0,74.09449768066406,1927.0999755859373,23.45199966430664,1046.699951171875,1692.9000244140625,4.254000186920166,2650.5
2023-01-20,3972.610107421875,33375.48828125,11140.4296875,7770.60009765625,15033.5595703125,6995.990234375,1318.010009765625,1.083388328552246,22044.650390625,9042.6103515625,616.0,75.18000030517578,1926.4000244140625,23.82999992370605,1038.0999755859375,1713.699951171875,4.248499870300293,2608.75
2023-01-19,3898.85009765625,33044.55859375,10852.26953125,7747.2998046875,14920.3603515625,6951.8701171875,1310.5999755859375,1.0797853469848633,21650.98046875,8953.599609375,610.4500122070312,74.22830200195312,1922.0999755859373,23.753999710083008,1032.0,1759.0,4.226500034332275,2589.75
2023-01-18,3928.860107421875,33296.9609375,10957.009765625,7830.7001953125,15181.7998046875,7083.39013671875,1334.93994140625,1.0793308019638062,21678.0,9085.5595703125,606.8499755859375,73.90699768066406,1904.4000244140625,23.530000686645508,1034.5,1696.199951171875,4.228499889373779,2643.75
2023-01-17,3990.969970703125,33910.8515625,11095.1103515625,7851.0,15187.0703125,7077.16015625,1335.0799560546875,1.083012938499451,21577.640625,9245.08984375,610.0999755859375,74.4520034790039,1907.199951171875,23.944000244140625,1037.5,1724.199951171875,4.215000152587891,2628.25
2023-01-16,3995.030029296875,34106.73046875,11087.13525390625,7860.10009765625,15134.0400390625,7043.31005859375,1328.8199462890625,1.082461953163147,21746.720703125,9273.75,607.7999877929688,72.52159881591797,1912.7999877929688,24.08750057220459,1050.5999755859375,1750.8499755859375,4.211250066757202,2615.125
2023-01-13,3999.090087890625,34302.609375,11079.16015625,7844.10009765625,15086.51953125,7023.5,1326.9000244140625,1.0860239267349243,21738.66015625,9302.41015625,605.5,73.61000061035156,1918.4000244140625,24.231000900268555,1063.699951171875,1777.5,4.207499980926514,2602.0
2023-01-12,3983.169921875,34189.96875,11001.099609375,7794.0,15058.2998046875,6975.68017578125,1318.530029296875,1.0766000747680664,21514.099609375,9381.759765625,601.0,75.68049621582031,1895.5,23.863000869750977,1074.5999755859375,1781.0999755859375,4.185999870300293,2551.0
2023-01-11,3969.610107421875,33973.01171875,10931.669921875,7725.0,14947.91015625,6924.18994140625,1310.3499755859375,1.0738946199417114,21436.05078125,9312.23046875,593.4500122070312,74.81950378417969,1874.5999755859373,23.32699966430664,1073.800048828125,1771.300048828125,4.1545000076293945,2506.25
2023-01-10,3919.25,33704.1015625,10742.6298828125,7694.5,14774.599609375,6869.14013671875,1300.1199951171875,1.073318362236023,21331.4609375,9259.6904296875,581.5499877929688,75.0353012084961,1871.5999755859373,23.506999969482425,1076.5999755859375,1768.300048828125,4.066999912261963,2465.0
2023-01-09,3892.090087890625,33517.6484375,10635.650390625,7724.89990234375,14792.830078125,6907.35986328125,1307.8599853515625,1.0656323432922363,21388.33984375,9201.740234375,580.7999877929688,77.17539978027344,1872.699951171875,23.71199989318848,1086.300048828125,1766.699951171875,4.018499851226807,2443.25
2023-01-06,3895.080078125,33630.609375,10569.2900390625,7699.5,14610.01953125,6860.9501953125,1294.31005859375,1.0522217750549316,20991.640625,9352.9404296875,572.8499755859375,75.91169738769531,1864.199951171875,23.82200050354004,1092.5999755859375,1798.0,3.908499956130981,2285.25
2023-01-05,3808.10009765625,32930.078125,10305.240234375,7633.5,14436.3095703125,6761.5,1275.72998046875,1.0606365203857422,21052.169921875,9202.509765625,570.8499755859375,75.83560180664062,1834.800048828125,23.257999420166016,1059.0999755859375,1724.0,3.818000078201294,2262.75
2023-01-04,3852.969970703125,33269.76953125,10458.759765625,7585.2001953125,14490.7802734375,6776.43017578125,1279.0999755859375,1.0546854734420776,20793.109375,9234.7099609375,572.4500122070312,77.03399658203125,1852.800048828125,23.79199981689453,1080.699951171875,1788.0,3.739500045776367,2270.0
2023-01-03,3824.139892578125,33136.37109375,10386.98046875,7554.10009765625,14181.669921875,6623.89013671875,1257.3599853515625,1.0677714347839355,20145.2890625,9178.1298828125,590.6500244140625,75.80580139160156,1839.699951171875,24.05900001525879,1082.0,1684.199951171875,3.766000032424927,2325.25
2023-01-02,3831.8199462890625,33141.810546875,10426.73046875,7502.900146484375,14069.259765625,6594.56982421875,1252.02001953125,1.0709733963012695,19963.349609375,9179.18994140625,600.375,75.86720275878906,1829.699951171875,23.96049976348877,1077.8499755859375,1736.75,3.7857500314712524,2367.75
2022-12-30,3839.5,33147.25,10466.48046875,7451.7001953125,13923.58984375,6473.759765625,1231.5999755859375,1.066075325012207,19781.41015625,9180.25,610.0999755859375,76.12550354003906,1819.699951171875,23.86199951171875,1073.699951171875,1789.300048828125,3.805500030517578,2410.25
2022-12-29,3849.280029296875,33220.80078125,10478.08984375,7512.7001953125,14071.7197265625,6573.47021484375,1250.300048828125,1.062925100326538,19741.140625,9161.099609375,603.7000122070312,76.73040008544922,1819.5,24.077999114990234,1049.699951171875,1807.9000244140625,3.821000099182129,2426.5
2022-12-28,3783.219970703125,32875.7109375,10213.2900390625,7497.2001953125,13925.599609375,6510.490234375,1238.530029296875,1.0637166500091553,19898.91015625,9063.0400390625,606.1500244140625,74.90979766845703,1807.9000244140625,23.663000106811523,1029.800048828125,1763.199951171875,3.8320000171661377,2396.0
2022-12-27,3829.25,33241.55859375,10353.23046875,7489.133463541667,13995.099609375,6550.66015625,1247.719970703125,1.064022183418274,19796.960286458332,9149.2802734375,614.75,74.28959655761719,1814.800048828125,24.040000915527344,1042.699951171875,1804.5,3.8334999084472656,2411.25
2022-12-26,3837.0350341796875,33222.744140625,10425.54541015625,7481.066731770833,13968.0146484375,6527.780029296875,1244.75,1.0667804479599,19695.010416666668,9130.43017578125,611.0499877929688,73.50199890136719,1805.3500366210938,23.902000427246094,1042.6499633789062,1757.3499755859375,3.8182499408721924,2412.375
2022-12-23,3844.820068359375,33203.9296875,10497.8603515625,7473.0,13940.9296875,6504.89990234375,1241.780029296875,1.060333013534546,19593.060546875,9111.580078125,607.3499755859375,76.2240982055664,1795.9000244140625,23.763999938964844,1042.5999755859375,1710.199951171875,3.802999973297119,2413.5
2022-12-22,3822.389892578125,33027.48828125,10476.1201171875,7469.2998046875,13914.0703125,6517.97021484375,1243.81005859375,1.0610079765319824,19679.220703125,9060.400390625,595.5499877929688,75.36319732666016,1787.0,23.47599983215332,997.5999755859376,1650.0,3.751499891281128,2421.5
2022-12-21,3878.43994140625,33376.48046875,10709.3701171875,7497.2998046875,14097.8203125,6580.240234375,1255.8599853515625,1.062699317932129,19160.490234375,9219.900390625,599.3499755859375,72.96189880371094,1815.9000244140625,24.03499984741211,1015.0,1644.4000244140625,3.805999994277954,2402.0
2022-12-20,3821.6201171875,32849.73828125,10547.1103515625,7370.60009765625,13884.66015625,6450.43017578125,1233.1099853515625,1.0614584684371948,19094.80078125,9047.8203125,588.5,70.32540130615234,1815.9000244140625,24.0939998626709,1026.0,1711.0999755859375,3.797499895095825,2377.0
2022-12-19,3817.659912109375,32757.5390625,10546.0302734375,7361.2998046875,13942.8701171875,6473.2900390625,1238.0899658203125,1.05850350856781,19352.810546875,8973.1904296875,587.4500122070312,67.32990264892578,1787.699951171875,23.02899932861328,1000.7000122070312,1642.5,3.7829999923706055,2364.25
2022-12-16,3852.360107421875,32920.4609375,10705.41015625,7332.10009765625,13893.0703125,6452.6298828125,1234.5899658203125,1.064056158065796,19450.669921875,9028.419921875,588.8499755859375,66.99359893798828,1790.0,23.150999069213867,1013.0,1684.199951171875,3.7614998817443848,2388.5
2022-12-15,3895.75,33202.21875,10810.5302734375,7426.2001953125,13986.23046875,6522.77001953125,1248.6500244140625,1.0676347017288208,19368.58984375,8998.7802734375,600.4600219726562,66.10759735107422,1777.199951171875,23.12800025939941,1026.199951171875,1791.199951171875,3.763000011444092,2383.0
2022-12-14,3995.320068359375,33966.3515625,11170.8896484375,7495.89990234375,14460.2001953125,6730.7900390625,1285.97998046875,1.062665343284607,19673.44921875,9184.5302734375,604.4500122070312,65.3572998046875,1807.5,23.94599914550781,1051.699951171875,1899.699951171875,3.875,2431.0
2022-12-13,4019.64990234375,34108.640625,11256.8095703125,7502.89990234375,14497.8896484375,6744.97998046875,1289.300048828125,1.0541739463806152,19596.19921875,9161.08984375,599.25,64.872802734375,1813.9000244140625,23.801000595092773,1051.9000244140625,1914.300048828125,3.839499950408936,2458.25
2022-12-12,3990.56005859375,34005.0390625,11143.740234375,7446.0,14306.6298828125,6650.5498046875,1269.1500244140625,1.0522217750549316,19463.630859375,9175.400390625,582.0499877929688,65.49019622802734,1780.5,23.21999931335449,1021.0,1861.699951171875,3.798500061035156,2409.25
2022-12-09,3934.3798828125,33476.4609375,11004.6201171875,7476.60009765625,14370.7197265625,6677.64013671875,1274.719970703125,1.0559661388397217,19900.869140625,9049.26953125,571.75,65.20040130615234,1798.0999755859375,23.53499984741211,1049.199951171875,1946.4000244140625,3.875999927520752,2465.25
2022-12-08,3963.510009765625,33781.48046875,11082.0,7472.2001953125,14264.5595703125,6647.31005859375,1269.510009765625,1.051325798034668,19450.23046875,9137.1103515625,574.25,65.08699798583984,1788.699951171875,23.0629997253418,1027.5999755859375,1908.4000244140625,3.880500078201294,2496.5
2022-12-07,3933.919921875,33597.921875,10958.5498046875,7489.2001953125,14261.1904296875,6660.58984375,1268.5999755859375,1.0469011068344116,18814.8203125,9105.2197265625,574.5499877929688,65.57260131835938,1785.5,22.709999084472656,1024.5,1831.9000244140625,3.8554999828338623,2484.25
2022-12-06,3941.260009765625,33596.33984375,11014.8896484375,7521.39990234375,14343.1904296875,6687.7900390625,1277.2099609375,1.0496923923492432,19441.1796875,9141.509765625,580.7000122070312,65.29540252685547,1769.300048828125,22.12299919128418,1008.4000244140624,1829.0999755859373,3.811500072479248,2503.5
2022-12-05,3998.840087890625,33947.1015625,11239.9404296875,7567.5,14447.6103515625,6696.9599609375,1281.9599609375,1.0544185638427734,19518.2890625,9280.08984375,594.0499877929688,64.86250305175781,1767.4000244140625,22.198999404907227,1020.5,1839.5999755859373,3.7894999980926514,2509.0
2022-12-02,4071.699951171875,34429.87890625,11461.5,7556.2001953125,14529.3896484375,6742.25,1289.72998046875,1.052842140197754,18675.349609375,9388.080078125,612.75,63.187599182128906,1795.9000244140625,23.038000106811523,1039.5999755859375,1879.4000244140625,3.848000049591065,2535.0
2022-12-01,4076.570068359375,34395.01171875,11482.4501953125,7558.5,14490.2998046875,6753.97021484375,1292.77001953125,1.042535424232483,18736.439453125,9245.9599609375,620.6500244140625,62.70790100097656,1801.0999755859375,22.636999130249023,1067.9000244140625,1924.5999755859373,3.813999891281128,2472.25
2022-11-30,4080.110107421875,34589.76953125,11468.0,7573.10009765625,14397.0400390625,6738.5498046875,1286.9300537109375,1.0324499607086182,18597.23046875,9250.650390625,621.5999755859375,61.81110000610352,1746.0,21.549999237060547,1052.300048828125,1845.0,3.7295000553131104,2460.5
2022-11-29,3957.6298828125,33852.53125,10983.7802734375,7512.0,14355.4501953125,6668.97021484375,1273.3299560546875,1.034554123878479,18204.6796875,9107.1396484375,609.7000122070312,62.361698150634766,1748.4000244140625,21.20400047302246,1021.5999755859376,1816.5,3.630000114440918,2365.25
2022-11-28,3963.93994140625,33849.4609375,11049.5,7474.0,14383.3603515625,6665.2001953125,1272.18994140625,1.0367528200149536,17297.939453125,9111.669921875,599.1500244140625,62.37900161743164,1740.0999755859375,20.90999984741211,1017.0,1834.5,3.61050009727478,2362.0
2022-11-25,4026.1201171875,34347.03125,11226.3603515625,7486.7001953125,14541.3798828125,6712.47998046875,1279.449951171875,1.040810227394104,17573.580078125,9284.5302734375,607.4500122070312,62.46440124511719,1753.300048828125,21.424999237060547,1005.5,1818.9000244140625,3.626499891281128,2367.25
2022-11-24,4026.6900634765625,34270.544921875,11255.84033203125,7466.60009765625,14539.5595703125,6707.31982421875,1278.56005859375,1.04162335395813,17660.900390625,9251.580078125,610.875,62.209999084472656,1749.1000366210938,21.390999794006348,1010.0,1846.1000366210938,3.621999979019165,2379.625
2022-11-23,4027.260009765625,34194.05859375,11285.3203125,7465.2001953125,14427.58984375,6679.08984375,1273.199951171875,1.0311086177825928,17523.810546875,9218.6298828125,614.2999877929688,61.82160186767578,1744.9000244140625,21.35700035095215,1014.5,1873.300048828125,3.617500066757202,2392.0
2022-11-22,4003.580078125,34098.1015625,11174.41015625,7452.7998046875,14422.349609375,6657.52978515625,1266.02001953125,1.0245691537857056,17424.41015625,9205.0498046875,625.3499755859375,61.99029922485352,1738.300048828125,21.03400039672852,1013.4000244140624,1854.9000244140625,3.614500045776367,2428.75
